time,"No,1","No,2","No,3","No,4","No,5","No,6","No,7","No,8","No,9","No,10","No,11","No,12","No,13","No,14","No,15"
11.700000047683716,5.840016436419966,1.9959769132046616,7.739473107295361,10.21169478741068,3.9651100548795273,1.428655241534113,2.390574255360596,0,0.8689528710703243,1.230146922320173,2.179583081061997,5.2316860744377935,0,0.9364432202182423,0,0
11.801000118255615,5.840016436419966,1.9959769132046616,7.773601817067992,10.21169478741068,3.9651100548795273,1.434955174285027,2.401115956820121,0,0.8727846875172217,1.230146922320173,2.1700139829592904,5.2316860744377935,0,0.9364432202182423,0,0
11.900000095367432,5.840016436419966,1.9959769132046616,7.773601817067992,10.21169478741068,3.982594977742295,1.428655241534113,2.4117041439595663,0,0.8727846875172217,1.224746166238561,2.179583081061997,5.2316860744377935,0,0.9364432202182423,0,0
12.0,5.865769123103263,2.00477856104803,7.739473107295361,10.21169478741068,3.9651100548795273,1.434955174285027,2.4117041439595663,0,0.8689528710703243,1.219369121280981,2.179583081061997,5.2316860744377935,0,0.9364432202182423,0,0
12.100000143051147,5.840016436419966,2.00477856104803,7.739473107295361,10.166862034732118,3.982594977742295,1.434955174285027,2.401115956820121,0,0.8766334011029301,1.230146922320173,2.1700139829592904,5.254756210244287,0,0.932331921539269,0,0
12.200000047683716,5.840016436419966,2.00477856104803,7.773601817067992,10.21169478741068,3.982594977742295,1.428655241534113,2.401115956820121,0,0.8804990863386648,1.224746166238561,2.179583081061997,5.254756210244287,0,0.9364432202182423,0,0
12.301000118255615,5.865769123103263,1.9959769132046616,7.739473107295361,10.21169478741068,3.982594977742295,1.428655241534113,2.4117041439595663,0,0.8843818180642126,1.230146922320173,2.1891943759612307,5.254756210244287,0,0.9364432202182423,0,0
12.401000022888184,5.865769123103263,1.9959769132046616,7.739473107295361,10.21169478741068,3.982594977742295,1.428655241534113,2.4117041439595663,0,0.9080404174981418,1.230146922320173,2.1988480537319606,5.2779280782951385,0,0.9364432202182423,0,0
12.5,5.865769123103263,1.9959769132046616,7.739473107295361,10.166862034732118,3.982594977742295,1.434955174285027,2.4117041439595663,0,0.912044598072321,1.235571494084624,2.2182833062940737,5.3012021271984375,0,0.9364432202182423,0,0
12.600000143051147,5.891635371259994,1.9959769132046616,7.705494233963822,10.21169478741068,3.982594977742295,1.434955174285027,2.4117041439595663,0,0.920106008719301,1.230146922320173,2.228065257352554,5.2779280782951385,0,0.9364432202182423,0,0
12.700999975204468,5.865769123103263,2.00477856104803,7.739473107295361,10.21169478741068,3.982594977742295,1.4412828878129345,2.4117041439595663,0,0.9160664358584055,1.224746166238561,2.237890343824008,5.3012021271984375,0,0.9364432202182423,0,0
12.80299997329712,5.917615681661535,1.9959769132046616,7.739473107295361,10.21169478741068,4.0001570037682255,1.434955174285027,2.401115956820121,0,0.920106008719301,1.224746166238561,2.237890343824008,5.324578807540498,0,0.9364432202182423,0,0
12.900000095367432,5.891635371259994,1.9959769132046616,7.739473107295361,10.166862034732118,4.0001570037682255,1.434955174285027,2.4117041439595663,0,0.920106008719301,1.224746166238561,2.237890343824008,5.3012021271984375,0,0.9364432202182423,0,0
13.0,5.891635371259994,1.9959769132046616,7.739473107295361,10.21169478741068,4.0001570037682255,1.4412828878129345,2.4117041439595663,0,0.920106008719301,1.224746166238561,2.237890343824008,5.3012021271984375,0,0.932331921539269,0,0
13.100000143051147,5.917615681661535,1.9959769132046616,7.773601817067992,10.21169478741068,4.0001570037682255,1.4476385046225677,2.4117041439595663,0,0.920106008719301,1.224746166238561,2.237890343824008,5.324578807540498,0,0.9364432202182423,0,0
13.200000047683716,5.917615681661535,1.9959769132046616,7.739473107295361,10.21169478741068,4.0001570037682255,1.4412828878129345,2.4117041439595663,0,0.920106008719301,1.224746166238561,2.247758755922417,5.324578807540498,0,0.9364432202182423,0,0
13.301000118255615,5.917615681661535,1.9959769132046616,7.739473107295361,10.25672523881928,4.017796472958689,1.4476385046225677,2.4223390217665663,0,0.9282386728354172,1.230146922320173,2.247758755922417,5.324578807540498,0,0.9364432202182423,0,0
13.401000022888184,5.9437105572875035,1.9959769132046616,7.739473107295361,10.25672523881928,4.017796472958689,1.4476385046225677,2.4223390217665663,0,0.9241633948612642,1.230146922320173,2.247758755922417,5.324578807540498,0,0.9364432202182423,0,0
13.501000165939331,5.9437105572875035,1.9959769132046616,7.739473107295361,10.25672523881928,4.017796472958689,1.4476385046225677,2.4223390217665663,0,0.9282386728354172,1.230146922320173,2.237890343824008,5.34805857189458,0,0.9364432202182423,0,0
13.600000143051147,5.9437105572875035,2.00477856104803,7.739473107295361,10.21169478741068,4.017796472958689,1.4476385046225677,2.4223390217665663,0,0.9282386728354172,1.230146922320173,2.2576706847005474,5.34805857189458,0,0.9364432202182423,0,0
13.700000047683716,5.917615681661535,1.9959769132046616,7.739473107295361,10.25672523881928,4.017796472958689,1.4476385046225677,2.4223390217665663,0,0.932331921539269,1.235571494084624,2.2576706847005474,5.324578807540498,0,0.9364432202182423,0,0
13.801000118255615,5.9437105572875035,1.9872139075366753,7.705494233963822,10.21169478741068,4.017796472958689,1.4476385046225677,2.4223390217665663,0,0.932331921539269,1.2410199865517926,2.2576706847005474,5.34805857189458,0,0.9364432202182423,0,0
13.901000022888184,5.969920503335508,1.9872139075366753,7.705494233963822,10.25672523881928,4.035513726814364,1.4476385046225677,2.4223390217665663,0,0.9364432202182423,1.2410199865517926,2.2676263220536503,5.371641874829657,0,0.9364432202182423,0,0
14.0,5.996246027230924,1.9698031448634252,7.705494233963822,10.25672523881928,4.053309108341834,1.4476385046225677,2.4330207961326873,0,0.9364432202182423,1.2410199865517926,2.2676263220536503,5.371641874829657,0,0.9364432202182423,0,0
14.103000164031982,5.996246027230924,1.9698031448634252,7.705494233963822,10.25672523881928,4.053309108341834,1.4476385046225677,2.4330207961326873,0,0.9364432202182423,1.2410199865517926,2.2676263220536503,5.371641874829657,0,0.9364432202182423,0,0
14.200999975204468,5.996246027230924,1.978489374392008,7.671664539241328,10.21169478741068,4.071182962060244,1.4540221477588655,2.4223390217665663,0,0.9405726484672083,1.246492505204663,2.2676263220536503,5.371641874829657,0,0.9364432202182423,0,0
14.301000118255615,5.996246027230924,1.978489374392008,7.671664539241328,10.21169478741068,4.071182962060244,1.4540221477588655,2.4223390217665663,0,0.9405726484672083,1.246492505204663,2.2676263220536503,5.371641874829657,0,0.9364432202182423,0,0
14.400000095367432,5.996246027230924,1.9872139075366753,7.671664539241328,10.25672523881928,4.053309108341834,1.4540221477588655,2.4223390217665663,0,0.9405726484672083,1.2410199865517926,2.277625860723176,5.371641874829657,0,0.9364432202182423,0,0
14.5,6.0226876386367145,1.978489374392008,7.6379833681839315,10.21169478741068,4.071182962060244,1.4540221477588655,2.4223390217665663,0,0.9405726484672083,1.246492505204663,2.277625860723176,5.371641874829657,0,0.9364432202182423,0,0
14.600000143051147,6.0226876386367145,1.9872139075366753,7.671664539241328,10.25672523881928,4.071182962060244,1.4476385046225677,2.4117041439595663,0,0.9447202862320266,1.246492505204663,2.2876694943005043,5.395329172919208,0,0.9364432202182423,0,0
14.700999975204468,6.075921173878477,1.9959769132046616,7.671664539241328,10.25672523881928,4.071182962060244,1.4476385046225677,2.4117041439595663,0,0.9405726484672083,1.246492505204663,2.2876694943005043,5.395329172919208,0,0.932331921539269,0,0
14.80299997329712,6.075921173878477,1.9959769132046616,7.705494233963822,10.25672523881928,4.08913563400796,1.4476385046225677,2.4117041439595663,0,0.9447202862320266,1.251989155991367,2.2876694943005043,5.371641874829657,0,0.9364432202182423,0,0
14.901000022888184,6.075921173878477,2.00477856104803,7.705494233963822,10.25672523881928,4.08913563400796,1.434955174285027,2.4117041439595663,0,0.9488862138110937,1.251989155991367,2.2977574172306956,5.395329172919208,0,0.9405726484672083,0,0
15.001000165939331,6.102714128317354,2.0136190214669587,7.705494233963822,10.25672523881928,4.08913563400796,1.4412828878129345,2.4117041439595663,0,0.9488862138110937,1.246492505204663,2.2977574172306956,5.395329172919208,0,0.9405726484672083,0,0
15.108999967575073,6.102714128317354,2.022498465613036,7.705494233963822,10.301954260748866,4.08913563400796,1.4476385046225677,2.4117041439595663,0,0.9488862138110937,1.251989155991367,2.307889824816253,5.395329172919208,0,0.9364432202182423,0,0
15.200000047683716,6.129625231492369,2.022498465613036,7.705494233963822,10.25672523881928,4.071182962060244,1.428655241534113,2.4117041439595663,0,0.9488862138110937,1.246492505204663,2.307889824816253,5.419120924750067,0,0.932331921539269,0,0
15.302000045776367,6.102714128317354,2.022498465613036,7.705494233963822,10.25672523881928,4.08913563400796,1.4412828878129345,2.4117041439595663,0,0.9488862138110937,1.251989155991367,2.2977574172306956,5.395329172919208,0,0.9364432202182423,0,0
15.401000022888184,6.102714128317354,2.022498465613036,7.705494233963822,10.25672523881928,4.107167471749269,1.4412828878129345,2.4117041439595663,0,0.9488862138110937,1.251989155991367,2.307889824816253,5.419120924750067,0,0.932331921539269,0,0
15.5,6.102714128317354,2.022498465613036,7.705494233963822,10.25672523881928,4.107167471749269,1.434955174285027,2.4117041439595663,0,0.9488862138110937,1.251989155991367,2.307889824816253,5.419120924750067,0,0.9364432202182423,0,0
15.6010000705719,6.102714128317354,2.0136190214669587,7.705494233963822,10.301954260748866,4.107167471749269,1.4476385046225677,2.4223390217665663,0,0.9447202862320266,1.257510045327236,2.2977574172306956,5.4430175909312934,0,0.9364432202182423,0,0
15.700000047683716,6.129625231492369,2.022498465613036,7.739473107295361,10.25672523881928,4.107167471749269,1.4476385046225677,2.4223390217665663,0,0.9488862138110937,1.251989155991367,2.307889824816253,5.419120924750067,0,0.9364432202182423,0,0
15.801000118255615,6.129625231492369,2.0136190214669587,7.705494233963822,10.301954260748866,4.125278824381117,1.4540221477588655,2.4117041439595663,0,0.9488862138110937,1.257510045327236,2.318066913220904,5.419120924750067,0,0.9364432202182423,0,0
15.900000095367432,6.129625231492369,2.00477856104803,7.705494233963822,10.301954260748866,4.107167471749269,1.4476385046225677,2.4117041439595663,0,0.953070511856898,1.251989155991367,2.318066913220904,5.419120924750067,0,0.9364432202182423,0,0
16.00100016593933,6.129625231492369,2.022498465613036,7.705494233963822,10.21169478741068,4.125278824381117,1.4476385046225677,2.4223390217665663,0,0.953070511856898,1.257510045327236,2.307889824816253,5.419120924750067,0,0.9364432202182423,0,0
16.1010000705719,6.102714128317354,2.0136190214669587,7.671664539241328,10.25672523881928,4.107167471749269,1.4540221477588655,2.4223390217665663,0,0.953070511856898,1.257510045327236,2.307889824816253,5.419120924750067,0,0.9364432202182423,0,0
16.200000047683716,6.129625231492369,2.0136190214669587,7.705494233963822,10.25672523881928,4.125278824381117,1.4540221477588655,2.4223390217665663,0,0.9447202862320266,1.251989155991367,2.307889824816253,5.395329172919208,0,0.9364432202182423,0,0
16.301000118255615,6.102714128317354,2.0136190214669587,7.671664539241328,10.25672523881928,4.125278824381117,1.4540221477588655,2.4223390217665663,0,0.9364432202182423,1.251989155991367,2.307889824816253,5.4430175909312934,0,0.9405726484672083,0,0
16.40000009536743,6.156655004403321,2.022498465613036,7.705494233963822,10.301954260748866,4.125278824381117,1.4540221477588655,2.4117041439595663,0,0.9364432202182423,1.257510045327236,2.318066913220904,5.4430175909312934,0,0.9364432202182423,0,0
16.50100016593933,6.156655004403321,2.022498465613036,7.739473107295361,10.301954260748866,4.125278824381117,1.4604339408093596,2.4330207961326873,0,0.9160664358584055,1.257510045327236,2.307889824816253,5.419120924750067,0,0.9364432202182423,0,0
16.600000143051147,6.129625231492369,2.0314170653925787,7.739473107295361,10.301954260748866,4.125278824381117,1.4604339408093596,2.4330207961326873,0,0.9080404174981418,1.246492505204663,2.2977574172306956,5.4430175909312934,0,0.9364432202182423,0,0
16.700000047683716,6.156655004403321,2.040374993469957,7.739473107295361,10.301954260748866,4.107167471749269,1.4476385046225677,2.4223390217665663,0,0.912044598072321,1.251989155991367,2.307889824816253,5.419120924750067,0,0.9364432202182423,0,0
16.802000045776367,6.156655004403321,2.0314170653925787,7.705494233963822,10.25672523881928,4.08913563400796,1.4412828878129345,2.4223390217665663,0,0.9160664358584055,1.2630552800968597,2.2977574172306956,5.34805857189458,0,0.9364432202182423,0,0
16.903000116348267,6.102714128317354,2.0314170653925787,7.705494233963822,10.25672523881928,4.08913563400796,1.4412828878129345,2.4330207961326873,0,0.912044598072321,1.2742192158344519,2.2576706847005474,5.2316860744377935,0,0.9364432202182423,0,0
17.0,6.102714128317354,2.0314170653925787,7.705494233963822,10.25672523881928,4.08913563400796,1.4412828878129345,2.4330207961326873,0,0.912044598072321,1.2742192158344519,2.2576706847005474,5.2316860744377935,0,0.9364432202182423,0,0
17.10199999809265,6.102714128317354,2.0136190214669587,7.705494233963822,10.21169478741068,4.053309108341834,1.4412828878129345,2.4330207961326873,0,0.8804990863386648,1.2630552800968597,2.1700139829592904,5.095376761752996,0,0.9364432202182423,0,0
17.200000047683716,6.102714128317354,2.022498465613036,7.671664539241328,10.166862034732118,4.017796472958689,1.4161382310311625,2.401115956820121,0,0.8843818180642126,1.268624967656157,2.1891943759612307,5.095376761752996,0,0.9364432202182423,0,0
17.301000118255615,5.996246027230924,1.9959769132046616,7.6379833681839315,10.122226112820098,3.982594977742295,1.3853233959889295,2.401115956820121,0,0.8921987219954536,1.268624967656157,2.179583081061997,5.050734161782645,0,0.9364432202182423,0,0
17.40000009536743,5.969920503335508,1.9872139075366753,7.6044500687231045,10.122226112820098,3.982594977742295,1.4037308869805352,2.4117041439595663,0,0.8804990863386648,1.246492505204663,2.1321558655317285,5.0064826931898745,0,0.9364432202182423,0,0
17.552000045776367,5.9437105572875035,1.9872139075366753,7.537824490618512,10.077786157521782,3.9477018966712683,1.4099209109494117,2.4117041439595663,0,0.8651378775781517,1.230146922320173,2.113475209354575,4.962618929118841,0,0.9364432202182423,0,0
17.600000143051147,5.917615681661535,1.978489374392008,7.5047309221014675,9.989490709107839,3.930370166095031,1.3853233959889295,2.380078835493323,0,0.8727846875172217,1.230146922320173,2.122794988754509,4.962618929118841,0,0.9364432202182423,0,0
17.700000047683716,5.865769123103263,1.943972600005711,7.47178264540948,9.989490709107839,3.9477018966712683,1.379241363330769,2.380078835493323,0,0.8766334011029301,1.2140156833476752,2.104196346900706,4.984502561091723,0,0.9364432202182423,0,0
17.80299997329712,5.917615681661535,1.9611550507852515,7.47178264540948,10.03354130847825,3.9651100548795273,1.3853233959889295,2.380078835493323,0,0.8727846875172217,1.2140156833476752,2.104196346900706,4.984502561091723,0,0.9364432202182423,0,0
17.901000022888184,5.891635371259994,1.9611550507852515,7.47178264540948,10.03354130847825,3.982594977742295,1.3914322485513055,2.380078835493323,0,0.8689528710703243,1.224746166238561,2.122794988754509,4.984502561091723,0,0.9364432202182423,0,0
18.00100016593933,5.917615681661535,1.9611550507852515,7.47178264540948,10.03354130847825,3.982594977742295,1.379241363330769,2.380078835493323,0,0.8804990863386648,1.224746166238561,2.122794988754509,4.984502561091723,0,0.9364432202182423,0,0
18.104000091552734,5.917615681661535,1.9611550507852515,7.438979022662883,9.989490709107839,3.982594977742295,1.379241363330769,2.369629494026644,0,0.8766334011029301,1.2140156833476752,2.0949582217538363,4.940831373603431,0,0.9364432202182423,0,0
18.200999975204468,5.814376812637287,1.9525449247301168,7.438979022662883,10.03354130847825,4.0001570037682255,1.3975680392854741,2.390574255360596,0,0.8727846875172217,1.2086857487959175,2.0949582217538363,4.940831373603431,0,0.9364432202182423,0,0
18.301000118255615,5.917615681661535,1.9611550507852515,7.438979022662883,10.077786157521782,4.0001570037682255,1.4037308869805352,2.390574255360596,0,0.932331921539269,1.2140156833476752,2.0766034687647412,4.962618929118841,0,0.9364432202182423,0,0
